Fe_percent,Coke_rate,PCI_rate,Hot_blast_temp,Blast_pressure,Moisture_percent,Basicity,Oxygen_percent,CO_percent,CO2_percent,Hot_metal_temp,Instability_flag
58.10435074796001,343.0127013204719,159.98962945966275,1002.1472294332855,3.3180635645950023,2.765579249853845,1.1288419442574058,22.33084440832338,25.004086780518687,19.331469767135864,1446.0972600940768,1
60.86611147435285,412.1910777831998,234.609500804512,1194.71062986989,3.8290257728885813,5.257622615260369,1.1095383262992164,26.87002785687762,20.13079269355668,18.55499213835405,1541.819818286649,1
67.80486552983137,521.7868886239311,110.78347960466735,1187.8139720226502,3.0534698439058143,4.187452234871628,1.097375676390273,23.362734639993004,19.161336789241496,20.918175153358522,1483.6172600211512,0
65.03616219202988,574.8561444221663,184.92213870111465,1135.5929527369465,2.881295115231155,3.2409953164001637,1.0323118305292458,25.617677895900076,26.957360144417382,18.95378908214787,1575.3651357645956,1
55.35317647593228,437.31421544946977,226.9179548784916,1144.1399933456867,3.2664635351509768,5.887812083527741,1.173227945960716,22.055678404782043,23.80458641975759,20.483920828981436,1443.0351302374902,0
55.84765968638639,492.8471064826295,248.21763655938875,1023.1636080599527,3.10804703411701,4.319019935534525,1.0978738575653604,26.60696618832556,19.347094827548688,18.946092193852714,1499.9609678856148,0
61.03110789856033,330.91113929253015,204.8088246282711,1020.762328589127,2.122951424894657,6.603841577191023,1.3844075443980814,27.72618194732959,26.730156977607244,21.794196966357884,1516.9161005395986,1
66.81986267620029,571.3391275656986,156.99032134997867,1186.3192074800977,2.3609840938630318,5.519004725953411,1.2406815978450294,27.80154770125935,19.886672844648253,18.455324831881423,1580.386832851045,1
62.003123373385286,470.5812640709803,161.7736528800916,1009.8588748660926,2.0271329578460273,2.6255397146425663,1.1848067910785758,24.633086573499032,24.57470746403154,18.42802727447992,1519.8142492930087,0
61.47156260444577,534.1014742875471,152.7523329614146,929.061866721913,2.2163256789961694,4.102095676092967,1.1351956166008186,22.67507189471657,26.55543244624157,23.715392676810914,1448.7813598839368,0
56.3711580994362,538.3323602764182,190.541964971043,945.8103264573795,3.4596993195551686,3.61905758669117,1.184306171869514,21.98706275322138,24.196806266646476,18.585218927507086,1437.6804786968676,1
63.538141361415825,376.9441579104318,210.91086560773766,1113.1196895578767,2.009422323610699,2.8998354037993472,1.1365861387376173,22.72013548344491,18.06981404582437,24.783545952062738,1420.0268255205385,1
65.68734108780293,458.75233595455484,222.92013453833965,1014.8942805268933,2.6088110292155338,6.801317062966647,1.3427422477158713,25.351430840476667,24.4964011939052,22.045288964545772,1505.6128532953558,0
59.945460097598314,588.1439254682932,162.48896645247578,959.8028519136578,2.8986428087572103,4.271172224760299,1.1023349696535316,24.051141787973556,23.677443826386064,20.058690160737534,1474.781932560498,0
65.08295406202926,326.89036344624833,207.5062753388559,1144.1358386049192,3.875624498197583,5.679553084978181,1.1119857969867586,24.34182984216869,23.280885621634354,19.904514957068688,1497.1049102399859,1
67.53819650071055,504.914969408869,237.43338880446646,1046.6020472019877,2.6540140355798325,7.292072718164863,1.2838481965835649,24.320005004283402,21.06137783486558,22.653936010190353,1473.9456318849846,1
57.648963968659956,588.6792234105516,238.1237191676058,1070.2923614309352,3.566261526216614,5.258039664100483,1.3603709930521932,26.5541238020811,24.264785055783324,24.04052316438941,1528.3904016653762,1
61.80328520553164,390.1731324162066,205.60435040719636,946.184806395032,2.81753115910519,3.5484833164182605,1.2720463583694346,26.81943395497331,18.165180812876276,21.649367438927094,1482.100748449989,0
58.73279345509948,558.4343764213045,195.53532892188042,957.8262604247818,2.196982760162827,6.744108810109196,1.0338914617902852,21.097668208397202,23.181536201372722,23.354981081158922,1400.211188612156,1
65.3071074474399,580.0972636224815,179.728911328751,937.7568110921418,2.1976874959938586,4.614528894422381,1.359593062940009,27.42754881322098,21.28233226398799,24.550178069390554,1510.332964910975,1
62.508713756455045,524.1258628184476,127.47965022731928,1054.3628397703294,2.864867639965036,5.383019235603021,1.3077296388411925,23.718985743673368,18.478429066258663,22.23724963300745,1455.4375602521568,0
63.24957142815395,369.39849369208747,118.54444789081276,1132.6971035181764,2.1157662630323615,7.412499305291961,1.0958877504462063,22.685714984976133,20.624240397174262,20.95055604516944,1412.6646677979604,1
65.37288407500662,400.20021564797815,172.85665101840704,1119.6855731644423,3.143238482522589,4.935651119017649,1.0250429970507597,27.972116094522825,26.366794445957268,18.778366055406472,1589.007277009483,1
60.147616144611916,310.7427883253192,123.9166234311189,978.3692461566636,2.9872994707337566,4.008165306236085,1.2869917270138396,21.857693971242664,20.58408640524895,22.83732712846294,1372.5941157731497,1
66.89617088929157,549.4359702736066,186.54998885040038,1155.4650563716912,3.405070371392357,6.364361477072004,1.0938316706492701,23.247348909055624,22.72060072433702,23.96399588521015,1489.4824736573046,0
61.92937527419982,554.883355953324,196.85540954518274,931.698254442124,2.371243058819658,2.8010025467102877,1.209524517286426,27.34970460326889,23.652262257003954,18.122774106236967,1575.604931193669,1
57.053412696859525,489.8130929898578,178.8423396280061,934.2149910249334,3.1858585074536707,7.482345357043269,1.0358245208777783,24.329422945503353,20.871299916637323,22.527189771176406,1425.5971870918017,1
64.04668853619444,405.75835537915543,105.46400687689204,1154.791284781255,2.349044952690908,7.493278303511071,1.2272648856995956,27.480654870388463,23.433871532748583,18.473583963556354,1551.2125945436942,1
65.3123975556973,323.04330829197613,108.65919382034983,973.325868352769,3.444467426945298,5.476444064649328,1.0085894877614145,22.690598398941827,27.55450999159025,24.59880067460033,1422.9041279509433,1
59.11790180187785,525.9172829744729,117.00117770222282,1112.4347533920286,2.614317316499413,2.925775031278566,1.2135972225244456,23.851926967861,19.842234382045632,20.90192803806038,1469.1651372883566,0
66.1433303409838,517.9578580829768,123.04687074825085,902.7238775765028,3.228832405398096,4.712546478000337,1.3334781467466277,21.361569139420556,26.921696372488782,19.297355021492336,1439.9101473701548,1
66.77986231195496,573.7807565216704,248.48239206539998,928.0803265857459,3.7653545201389136,4.539830203679063,1.2322972123866995,24.179878886690368,23.61146388831392,19.415897097474602,1506.9356929135859,0
58.59975833591152,519.1596063016086,151.67425252946836,1082.786612616685,2.9764682523632477,3.789881966787801,1.35385947899142,21.00347161938291,25.79300537341557,18.633824285174573,1467.1464938806157,1
67.78577914529788,548.6084826732006,143.79600604619293,954.7247864633714,2.3845842198585196,3.050600736571907,1.2195526830752232,23.21816790731013,23.991322439372578,22.60348603562666,1481.4694446998344,0
56.82924986463386,523.7863853711999,107.83999534963436,908.4641058938287,3.7722458018398535,3.582173394137647,1.27497224461797,26.00579411679827,21.052976893939586,24.15026700901373,1445.946200750257,1
57.62620368923237,489.20615649369495,195.2980586028395,1040.0840270049969,2.717159100463307,5.333170991148207,1.1465077812135296,26.06903419369992,23.746336126584914,20.666772929168104,1510.5881064996634,0
57.39492291009434,428.08991825730277,197.8286177696921,999.1561497835556,3.4605057506942005,6.114240570275453,1.1187201662557622,23.99450992199898,22.260647908698818,21.715835812688226,1430.269390283463,0
66.62186623010231,570.6351925926833,126.3173034367997,1140.6770784249431,2.640191357058407,7.877577072455815,1.1343289467930557,21.09071374020488,23.93804699818809,19.812293431662855,1451.9118728396975,1
63.505803180224504,495.29057157224094,237.88623113869195,1145.6486973309914,2.5964308853017535,3.2945503194148142,1.0411190639938535,21.91699233472143,23.654121671761587,23.435657659535835,1452.5009163134337,1
56.97735568188955,419.5065965897727,220.0740319892691,1084.3269363627596,3.284056518627512,3.22409742980628,1.1017565675986853,22.69448449245655,24.780298542225196,22.54630125069727,1456.553774539896,0
60.72420443878853,325.04078855458715,134.5478975211262,987.9101239039358,2.3126228704119356,2.7022000738208773,1.1548144802772815,21.115194184436156,25.25075808889301,24.987604086999795,1396.8341009511012,1
62.99887432590742,387.2114567713146,172.87745963748063,1038.4879953787351,3.733947741695833,7.6339609326994955,1.1366196249856655,22.519140189852877,23.476879399935477,23.958509873081375,1405.9285070569579,1
56.085033104861985,463.1180204490494,168.75862842982747,1110.6768081313828,2.7752479732517052,4.291094575646092,1.1982356716367475,24.665212164316372,26.10712672779601,18.98539343527013,1493.8175745428912,0
66.4714127892954,382.69061100485834,152.27806665134813,920.7925659465905,2.038554871937001,7.543884795369108,1.19530687023812,21.88005319094988,24.858191990876726,23.908738318428476,1404.3897947516564,1
65.44684596073995,366.37060437537065,222.64520692384198,999.7491264984375,2.610872947221135,7.3366129631796895,1.294160755680096,27.06399249563442,20.541157913091077,18.377060219799546,1514.3244238239122,1
61.567688056496294,458.2180542263542,116.38967284317265,1146.7109102727516,3.569932649199004,2.2638542379341042,1.1582970380311606,21.41986469097902,27.387762008241523,19.045447178011585,1475.4351694169557,1
67.57264599836921,350.9461037687204,162.2971359741689,1021.8085626741054,3.718717710669572,3.6786269645679295,1.2708895346868594,26.4310626430521,18.710403240349816,20.693935448756065,1507.191990223086,0
60.430892730576296,540.1230189975311,164.20466958238256,1087.4004033946399,3.1357605538967555,3.815137386678405,1.3562506369994871,24.124042408764396,24.33002925938512,19.32758791717384,1497.0365713814683,0
67.79343414747447,445.3104454027974,170.30884069212695,928.9003107405811,2.588218636085089,3.6640823421904174,1.1823088482971305,25.289931426100623,24.12318102033857,19.99627339500563,1513.103683969451,0
63.68295998444715,472.15883218879503,229.2024986647943,1133.1137925552157,3.05570820738323,4.552014877141783,1.221371358478134,24.384243159842836,22.444204497872853,22.970896853584055,1489.4493713511063,0
63.25072655230124,344.21498027920455,132.72503053022518,930.1396469811725,3.6727505972633803,4.995847118914978,1.270871071099006,23.997364446709447,22.77240725212407,21.926188169410285,1436.128086745375,1
57.157413638845206,397.3729006888102,115.43847602684092,1158.4575763508271,2.632075659456506,6.5491965503375065,1.1976427995090153,25.7623528733579,25.774902650392555,20.79277371420142,1500.4748557231821,0
66.46506085796037,423.0269049783459,192.67126942316622,931.9803134669064,2.77087394719198,3.6062173858796043,1.0652793914127234,22.589887981127507,25.2222393541295,22.52210083438488,1426.0490303576564,0
60.557365942968,542.4638491549508,126.07517124670707,1167.267828950903,3.0793882659800884,3.792479931268085,1.1174302602086932,24.407385252795706,22.14294006239335,18.001395511313348,1495.80748129143,0
57.109034275172235,531.0478569258457,111.23981287819296,1009.1309622681446,3.774276391341323,5.591633819764162,1.0112746515698565,26.65156744868711,20.141814100974877,24.152921920987932,1452.399721163756,1
55.163897759684865,366.8932424363044,163.99738308565802,1087.3592195322926,3.1642978676629303,3.0756137515566504,1.2734367432712541,22.085997002004994,18.617863379132615,20.76053258809593,1403.1428942240857,1
62.276823887298974,484.8537244821023,132.94696462872113,1153.9651654915374,2.4152303107733064,4.839157118403962,1.1118303707945607,21.649114678752532,25.24212251988877,21.42327743924761,1448.5968274766842,1
61.85619508759479,373.0369073315993,154.18249283019753,903.07242629717,2.1782080759628197,3.505910598504289,1.3294448272055555,25.225295410243703,24.963049179551234,18.82014598120091,1473.7083974098844,0
64.35159709079906,596.4741467070736,138.95666201536864,979.7079484218914,2.1900279138557317,3.1879406112915487,1.26236488904481,27.745056604687527,20.84668241541833,23.300912717580132,1526.7095325200783,1
66.57335468923142,585.6371634392613,113.89546940851235,1172.5014963877577,3.9004991475732944,6.773918457843842,1.294452174765197,24.00447950239561,27.529924355703194,24.965164947077916,1502.9069374210153,1
56.03228560035939,468.9794161561862,184.05208043863024,1016.4528181754436,3.6448249506231085,6.242736782862988,1.3529854608350413,26.70238571447761,24.50798276322611,23.364312595143225,1481.1118172573663,0
64.5094543744247,509.6707715682429,104.05276270592285,1111.9127777392873,3.53170938025118,3.4988756860528376,1.1702803303306062,24.291644457568204,24.658571652360664,18.976789723620616,1511.1557529928627,0
57.43635527326857,540.4291146625935,244.95630219915992,942.0036168460507,2.9927291583400932,4.491041150896141,1.0754445314347247,22.642574570236942,23.633304216849705,24.50986170484308,1431.4837609592805,1
66.15630169104313,516.2995260134712,151.19957826024495,1103.5114804233788,3.3450792345551745,2.9253443715928307,1.3742049753784893,24.39547074051118,24.461371575706508,22.0913404845181,1522.6107460596224,1
65.64782568020154,509.94860732472625,204.27362657347055,921.948298657813,2.254660609084948,2.319010632335724,1.3983310843943206,24.093219601442403,27.990650705109203,24.06233189696834,1481.2067479860048,1
62.03031881481208,587.5662023848583,221.5544308821175,1115.1975419294001,3.241791431359893,5.511321221477765,1.087186955090533,22.766614415960245,26.01501785447472,20.954824912683456,1485.9458228400774,0
64.23315638210305,478.93683189218495,141.86571933093327,997.1414863160336,3.6215614651575594,4.18138294956765,1.2963963162071468,23.47192082410097,22.225168556074323,19.949527646855714,1473.1569846847217,0
59.08655147138873,490.8908015457167,212.31080636651023,1039.75429678598,2.1242774804725038,3.2435072449427973,1.0289086906651064,23.74465838098265,19.94955836375768,18.149452952351375,1482.5607367717819,0
61.12518268612659,554.7806251314544,224.86312831370645,949.8780542901168,2.5923008446185545,2.687636874545155,1.0109881280035204,27.015034312659157,25.53312896938088,24.64009023427503,1531.4285681379124,1
65.68127967023614,500.96726035752204,136.19758507174203,1088.354705320263,2.2205573467258564,6.080166815601821,1.270051521243285,23.15237563211032,26.790964593707272,19.076493722591415,1498.3733209634438,0
